"","GDAXI.Open","GDAXI.High","GDAXI.Low","GDAXI.Close","GDAXI.Volume","GDAXI.Adjusted"
"6909",9706.58984375,9706.58984375,9617.7001953125,9651.1298828125,52625100,9651.1298828125
"6910",9603.9697265625,9682.4599609375,9600.150390625,9659.6298828125,55750900,9659.6298828125
"6911",9644.2802734375,9644.8798828125,9588.650390625,9632.9296875,62265100,9632.9296875
"6912",9672.98046875,9695.4404296875,9649.990234375,9661.5,67216900,9661.5
"6913",9703.099609375,9798.1298828125,9686.4296875,9798.1298828125,81235700,9798.1298828125
"6914",9849.4296875,9891.2001953125,9799.240234375,9799.259765625,195350400,9799.259765625
"6915",9748.5302734375,9812.76953125,9735.6904296875,9749.5400390625,73981000,9749.5400390625
"6916",9713.400390625,9719.66015625,9589.0302734375,9595.0302734375,88196000,9595.0302734375
"6917",9598.76953125,9669.4501953125,9534.76953125,9661.9697265625,85850600,9661.9697265625
"6918",9644.3603515625,9718.1103515625,9482.5400390625,9510.009765625,97697000,9510.009765625
"6919",9500.5498046875,9545.33984375,9454.8798828125,9490.5498046875,83499600,9490.5498046875
"6920",9495.580078125,9504.98046875,9369.6201171875,9422.91015625,77424800,9422.91015625
"6921",9446.8095703125,9495,9404.8896484375,9474.2998046875,89859600,9474.2998046875
"6922",9454.0400390625,9520.9697265625,9357.5498046875,9382.0302734375,83526600,9382.0302734375
"6923",9363.2802734375,9412.6201171875,9195.6796875,9195.6796875,122375300,9195.6796875
"6924",9341.0498046875,9343.650390625,9185.8603515625,9209.509765625,103676300,9209.509765625
"6925",9164.76953125,9170.240234375,9080.349609375,9086.2099609375,105001700,9086.2099609375
"6926",9027.900390625,9064.8798828125,8960.4296875,8995.330078125,112047000,8995.330078125
"6927",9082.66015625,9140.2900390625,8975.0595703125,9005.01953125,104101300,9005.01953125
"6928",8924.580078125,8958.66015625,8788.2099609375,8788.8095703125,162566100,8788.8095703125
"6929",8703.849609375,8872.400390625,8699.599609375,8812.4296875,112875000,8812.4296875
"6930",8765.3603515625,8854.3896484375,8701.4404296875,8825.2099609375,116078300,8825.2099609375
"6931",8838.6796875,8847.849609375,8555.73046875,8571.9501953125,153532200,8571.9501953125
"6932",8623.2802734375,8662.8603515625,8354.9697265625,8582.900390625,224468500,8582.900390625
"6933",8629.16015625,8850.26953125,8588.419921875,8850.26953125,181971200,8850.26953125
"6934",8819.259765625,8834.73046875,8682.58984375,8717.759765625,103016000,8717.759765625
"6935",8693.0595703125,8889.7802734375,8644.7099609375,8886.9599609375,118317300,8886.9599609375
"6936",8934.5400390625,8957.16015625,8861.4404296875,8940.1396484375,97874300,8940.1396484375
"6937",8873.5400390625,9068.1201171875,8820.8896484375,9047.3095703125,108376900,9047.3095703125
"6938",9008.599609375,9044.849609375,8955.58984375,8987.7998046875,98966500,8987.7998046875
"6939",9080.7998046875,9085.6396484375,8837.66015625,8902.6103515625,111764500,8902.6103515625
"6940",8983.0595703125,9077.8896484375,8968.58984375,9068.1904296875,78580500,9068.1904296875
"6941",9139,9157.6298828125,9072.6396484375,9082.8095703125,89708100,9082.8095703125
"6942",9091.1298828125,9146.9501953125,8899.900390625,9114.83984375,119733200,9114.83984375
"6943",9283.400390625,9339.330078125,9217,9326.8701171875,123211200,9326.8701171875
"6944",9305.73046875,9343.6396484375,9236.1796875,9251.7001953125,79777600,9251.7001953125
"6945",9244.08984375,9317.919921875,9148.7802734375,9166.4697265625,90365900,9166.4697265625
"6946",9238.0703125,9329.0703125,9226.33984375,9315.48046875,81034800,9315.48046875
"6947",9284.9697265625,9467.3603515625,9268.6298828125,9377.41015625,124002400,9377.41015625
"6948",9406.16015625,9414.3203125,9239.1103515625,9291.830078125,104437000,9291.830078125
"6949",9233.8701171875,9351.8701171875,9222.5703125,9351.8701171875,71162800,9351.8701171875
"6950",9374.3603515625,9400.900390625,9324.76953125,9369.0302734375,79810300,9369.0302734375
"6951",9339.6796875,9359.3701171875,9189.6298828125,9210.9599609375,93733900,9210.9599609375
"6952",9260.5302734375,9311,9170.2802734375,9248.509765625,82312000,9248.509765625
"6953",9272.3603515625,9284.1298828125,9184.4599609375,9252.9404296875,76730500,9252.9404296875
"6954",9162.26953125,9331.3203125,9161.599609375,9306.349609375,72034400,9306.349609375
"6955",9323.75,9461.5302734375,9323.51953125,9456.5302734375,73982400,9456.5302734375
"6956",9462.0498046875,9521.73046875,9439.16015625,9472.7998046875,73153500,9472.7998046875
"6957",9460.400390625,9487.6904296875,9382.23046875,9483.9697265625,82097800,9483.9697265625
"6958",9521.240234375,9736.1396484375,9508.169921875,9732.5498046875,166634400,9732.5498046875
"6959",9722.3095703125,9832.41015625,9711.76953125,9785.5400390625,97612300,9785.5400390625
"6960",9790.0302734375,9921.4599609375,9787.259765625,9861.2099609375,117773900,9861.2099609375
"6961",9894.599609375,9942.669921875,9868.349609375,9915.5595703125,89124300,9915.5595703125
"6962",9934.7802734375,9992.669921875,9920.8603515625,9974.8701171875,84700200,9974.8701171875
"6963",9990.7001953125,9990.7001953125,9902.400390625,9980.849609375,98906800,9980.849609375
"6964",9915.740234375,9979.080078125,9906.419921875,9963.509765625,97092800,9963.509765625
"6965",9983.7900390625,10038.2099609375,9910.2099609375,9934.080078125,86630800,9934.080078125
"6966",9978.8896484375,9993.849609375,9930.5302734375,9971.7900390625,83605000,9971.7900390625
"6967",9998.849609375,10083.740234375,9835.419921875,9851.349609375,119705200,9851.349609375
"6968",9931.9599609375,10093.0302734375,9929.4697265625,10087.1201171875,93445100,10087.1201171875
"6969",10060.91015625,10084.9501953125,10014.990234375,10014.990234375,68931200,10014.990234375
"6970",9904.580078125,9951.66015625,9786.3798828125,9793.7099609375,110063600,9793.7099609375
"6971",9859.7802734375,9909.3896484375,9775.3896484375,9799.73046875,88531300,9799.73046875
"6972",9770.66015625,9907.8203125,9763.41015625,9862.5302734375,98963300,9862.5302734375
"6973",9794.2001953125,9799.650390625,9586.2197265625,9594.73046875,94544800,9594.73046875
"6974",9599.8203125,9678.259765625,9330.990234375,9334.009765625,112718700,9334.009765625
"6975",9366.5595703125,9567.08984375,9219.0498046875,9563.8896484375,171052400,9563.8896484375
"6976",9455.740234375,9589.25,9429.400390625,9544.4296875,102078900,9544.4296875
"6977",9711.6103515625,9811.0595703125,9671.1796875,9811.0595703125,121015600,9811.0595703125
"6978",9901.259765625,9901.259765625,9688.66015625,9786.9599609375,173452900,9786.9599609375
"6979",9827.259765625,9924.009765625,9826.5498046875,9865.759765625,61833300,9865.759765625
"6980",9887.240234375,9922.1103515625,9848.0595703125,9922.1103515625,47508200,9922.1103515625
"6981",9914.8701171875,9927.849609375,9775.4501953125,9927.1298828125,47150800,9927.1298828125
"6982",9883.099609375,9886.7802734375,9805.5498046875,9805.5498046875,34753300,9805.5498046875
"6983",9869.1298828125,9879.5302734375,9687.259765625,9764.73046875,67673900,9764.73046875
"6984",9735.650390625,9790.26953125,9468.580078125,9473.16015625,105538300,9473.16015625
"6985",9484.25,9624.650390625,9382.8203125,9469.66015625,96812300,9469.66015625
"6986",9510.33984375,9592.3701171875,9459.1796875,9518.1796875,82466600,9518.1796875
"6987",9643.76953125,9855.4296875,9607.900390625,9837.6103515625,114825000,9837.6103515625
"6988",9813.990234375,9860.1796875,9601.75,9648.5,107473400,9648.5
"6989",9697.4599609375,9815.9599609375,9622.3203125,9781.900390625,101315800,9781.900390625
"6990",9759.5703125,9978.9404296875,9755.01953125,9941,116360600,9941
"6991",9810.7001953125,9962.98046875,9768.099609375,9817.080078125,121316800,9817.080078125
"6992",9933.4501953125,10063.1796875,9637.330078125,10032.6103515625,147822300,10032.6103515625
"6993",9985.509765625,10207.9697265625,9940.6396484375,10167.76953125,141081500,10167.76953125
"6994",10231.580078125,10293.0400390625,10191.98046875,10242.349609375,80650300,10242.349609375
"6995",10278.5498046875,10298.419921875,10211.3896484375,10257.1298828125,109024400,10257.1298828125
"6996",10270.330078125,10311.900390625,10149.76953125,10299.23046875,116237900,10299.23046875
"6997",10300.259765625,10454.0498046875,10228.5302734375,10435.6201171875,151255800,10435.6201171875
"6998",10503.330078125,10704.3203125,10502.849609375,10649.580078125,167797300,10649.580078125
"6999",10592.9697265625,10807.5703125,10589.0703125,10798.330078125,105118600,10798.330078125
"7000",10785.900390625,10810.5703125,10592.4599609375,10628.580078125,115893500,10628.580078125
"7001",10719.400390625,10728.830078125,10552.759765625,10710.9697265625,113074200,10710.9697265625
"7002",10666.4296875,10743.5703125,10607.7197265625,10737.8701171875,100310000,10737.8701171875
"7003",10801.3798828125,10804.0400390625,10642.58984375,10694.3203125,108714500,10694.3203125
"7004",10719.1796875,10828.009765625,10677.3896484375,10828.009765625,100490400,10828.009765625
"7005",10867.6103515625,10984.6904296875,10860.0302734375,10890.9501953125,134336000,10890.9501953125
"7006",10892.5,10912.240234375,10803.099609375,10911.3203125,98694500,10911.3203125
"7007",10840.7900390625,10926.73046875,10822.75,10905.41015625,87662700,10905.41015625
"7008",10866.2001953125,10877.669921875,10802.8896484375,10846.3896484375,78680500,10846.3896484375
"7009",10765.2099609375,10767.2197265625,10614.1201171875,10663.509765625,102797300,10663.509765625
"7010",10675.58984375,10797.4599609375,10594.3203125,10753.830078125,93678100,10753.830078125
"7011",10765,10791.58984375,10696.7802734375,10752.1103515625,69851700,10752.1103515625
"7012",10746.91015625,10955.4501953125,10746.91015625,10919.650390625,107103000,10919.650390625
"7013",10952.3896484375,11013.849609375,10948.490234375,10963.400390625,99482300,10963.400390625
"7014",10946.8798828125,10963.490234375,10909.490234375,10923.23046875,61995500,10923.23046875
"7015",10847.73046875,10921.259765625,10765.01953125,10895.6201171875,77400400,10895.6201171875
"7016",10931.7197265625,10980.98046875,10909.599609375,10961,70942100,10961
"7017",10932.490234375,11022.259765625,10874.9697265625,11001.9404296875,87999500,11001.9404296875
"7018",10976.76953125,11081.8095703125,10946.900390625,11050.6396484375,136029000,11050.6396484375
"7019",11150.4697265625,11158.5498046875,11069.76953125,11130.919921875,76625500,11130.919921875
"7020",11128.169921875,11228.3701171875,11090.73046875,11205.740234375,82593800,11205.740234375
"7021",11208.26953125,11225.599609375,11174.7802734375,11210.26953125,80915300,11210.26953125
"7022",11206.66015625,11330.6298828125,11187,11327.1904296875,85073000,11327.1904296875
"7023",11337.1103515625,11401.66015625,11301.33984375,11401.66015625,94058100,11401.66015625
"7024",11408.2802734375,11455.080078125,11362.8798828125,11410.3603515625,80280900,11410.3603515625
"7025",11424.669921875,11465.23046875,11280.3603515625,11280.3603515625,84804300,11280.3603515625
"7026",11317.240234375,11390.3798828125,11193.2998046875,11390.3798828125,79990900,11390.3798828125
"7027",11427.6396484375,11532.8203125,11409.0498046875,11504.009765625,83133300,11504.009765625
"7028",11513.8896484375,11600.3701171875,11495.2001953125,11550.9697265625,83005800,11550.9697265625
"7029",11510.349609375,11586.9404296875,11461.8603515625,11582.1103515625,70116300,11582.1103515625
"7030",11555.9697265625,11577.75,11402.669921875,11500.3798828125,93041600,11500.3798828125
"7031",11531.5498046875,11822.5302734375,11531.5498046875,11805.990234375,107890400,11805.990234375
"7032",11795.91015625,11830.1396484375,11754.900390625,11799.3896484375,119851500,11799.3896484375
"7033",11845.900390625,11903.330078125,11744.9296875,11901.6103515625,104888400,11901.6103515625
"7034",11955.8203125,12219.0498046875,11955.330078125,12167.7197265625,112369900,12167.7197265625
"7035",12163.080078125,12195.580078125,11930.5400390625,11980.849609375,104121300,11980.849609375
"7036",12002.240234375,12017.91015625,11814.48046875,11922.76953125,114361600,11922.76953125
"7037",11897.48046875,12001.1298828125,11787.2998046875,11899.400390625,110433600,11899.400390625
"7038",11942.16015625,12087.6103515625,11926.8603515625,12039.3701171875,181425200,12039.3701171875
"7039",11984.7900390625,11985.1103515625,11858.099609375,11895.83984375,88385400,11895.83984375
"7040",11821.2099609375,12030.58984375,11797.669921875,12005.6904296875,104205600,12005.6904296875
"7041",11995.08984375,12022.83984375,11858.23046875,11865.3203125,84585800,11865.3203125
"7042",11736.33984375,11849.3896484375,11619.7197265625,11843.6796875,120047400,11843.6796875
"7043",11920.2197265625,11954.08984375,11799.0302734375,11868.330078125,88495700,11868.330078125
"7044",11927.1396484375,12090.1396484375,11922.7099609375,12086.009765625,75164200,12086.009765625
"7045",12054.2001953125,12119.7099609375,11943.1201171875,11966.169921875,87376600,11966.169921875
"7046",11902.919921875,12112.98046875,11880.1904296875,12001.3798828125,93234700,12001.3798828125
"7047",11991.6201171875,12020.1103515625,11948.830078125,11967.3896484375,70758500,11967.3896484375
"7048",12057.33984375,12149.3095703125,12035.7001953125,12123.51953125,91113100,12123.51953125
"7049",12109.849609375,12122.3203125,12017.7998046875,12035.8603515625,72017900,12035.8603515625
"7050",12099.4296875,12166.4404296875,12047.91015625,12166.4404296875,60312600,12166.4404296875
"7051",12226.98046875,12390.75,12214.509765625,12374.73046875,80849100,12374.73046875
"7052",12357.26953125,12388.1298828125,12326.7099609375,12338.73046875,62629800,12338.73046875
"7053",12306.3603515625,12339.8095703125,12181.2001953125,12227.599609375,73456600,12227.599609375
"7054",12220.099609375,12326.1396484375,12214.8095703125,12231.33984375,69854000,12231.33984375
"7055",12224.759765625,12227.58984375,11997.75,11998.8603515625,97991100,11998.8603515625
"7056",11942.3603515625,12019.75,11674.58984375,11688.7001953125,136933600,11688.7001953125
"7057",11736.400390625,11903.7001953125,11727.01953125,11891.91015625,73533300,11891.91015625
"7058",11994.8203125,12079.0302734375,11913.3603515625,11939.580078125,80145600,11939.580078125
"7059",11984.3896484375,12041.3798828125,11787.2197265625,11867.3701171875,81502800,11867.3701171875
"7060",11887.1396484375,11940.2099609375,11675.580078125,11723.580078125,89480500,11723.580078125
"7061",11783.5595703125,11881.0498046875,11711.099609375,11810.849609375,84712000,11810.849609375
"7062",11881.25,12050.7099609375,11729.0400390625,12039.16015625,103024800,12039.16015625
"7063",12035.5595703125,12047.3798828125,11743.7802734375,11811.66015625,125624200,11811.66015625
"7064",11864.400390625,11885.0498046875,11410.5400390625,11432.7197265625,134679800,11432.7197265625
"7065",11440.7900390625,11570.6396484375,11331.3701171875,11454.3798828125,126690900,11454.3798828125
"7066",11506.83984375,11656.8896484375,11411.76953125,11619.849609375,80328700,11619.849609375
"7067",11576.1201171875,11751.2197265625,11322.6201171875,11327.6796875,121580000,11327.6796875
"7068",11377.580078125,11457.9296875,11239.8603515625,11350.150390625,101726700,11350.150390625
"7069",11265.1298828125,11437.5703125,11167.5498046875,11407.9697265625,119253400,11407.9697265625
"7070",11483.0703125,11710.41015625,11415.2900390625,11709.73046875,111159500,11709.73046875
"7071",11674.51953125,11702.1298828125,11622.01953125,11673.349609375,73175600,11673.349609375
"7072",11557.9697265625,11565.2001953125,11377.349609375,11472.41015625,104691800,11472.41015625
"7073",11532.9697265625,11596.4697265625,11301.6298828125,11351.4599609375,108123400,11351.4599609375
"7074",11299.1904296875,11579.7998046875,11218.5400390625,11559.8203125,72926200,11559.8203125
"7075",11593.2001953125,11632.3603515625,11383.23046875,11447.0302734375,97759100,11447.0302734375
"7076",11464.7998046875,11594.9599609375,11378.8603515625,11594.2802734375,78737700,11594.2802734375
"7077",11709.8701171875,11873.2802734375,11706.849609375,11853.330078125,99880500,11853.330078125
"7078",11858.4697265625,11871.490234375,11780.01953125,11848.4697265625,68486700,11848.4697265625
"7079",11815.4296875,11868.7001953125,11758.8095703125,11864.58984375,71402900,11864.58984375
"7080",11881.490234375,11881.8095703125,11792.3095703125,11815.009765625,64150300,11815.009765625
"7081",11841.48046875,11920.3095703125,11586.349609375,11625.1298828125,96666700,11625.1298828125
"7082",11647.0400390625,11790.349609375,11595.1201171875,11771.1298828125,100896100,11771.1298828125
"7083",11716.080078125,11773.7900390625,11605.990234375,11677.5703125,84031300,11677.5703125
"7084",11685.66015625,11704.3896484375,11403.8203125,11413.8203125,124443600,11413.8203125
"7085",11462.9697265625,11510.9296875,11345.099609375,11436.0498046875,75686700,11436.0498046875
"7086",11467.0703125,11467.0703125,11270.5703125,11328.7998046875,88144800,11328.7998046875
"7087",11359.7998046875,11515.2099609375,11300.3603515625,11419.6201171875,85463100,11419.6201171875
"7088",11370.5703125,11449.7001953125,11187.4296875,11340.599609375,106480100,11340.599609375
"7089",11241.4296875,11287.2001953125,11155.009765625,11197.150390625,91468900,11197.150390625
